ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
19839	0,55,0,0,0,0,0,0,0,95,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0	274	150
19860	2,196,348,36,0,0,0,0,36,0,0,367,0	0,0,0,0,242,0,0,0,1,0,0,0,0	224,182,0,0,0,129,310,13,0,1	0,0,0,0,0,0,0,0,0,0	219	150
19861	1,246,0,6,0,222,0,139,13,0,137,151,0	0,31,0,0,0,0,0,0,0,0,0,0,0	0,8,0,9,0,80,64,155,0,11	0,0,0,0,0,0,0,0,0,0	276	150
19865	0,94,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	13,0,0,0,0,64,151,0,0,0	0,0,0,0,0,0,0,0,20,0	307	150
19868	0,0,0,0,0,141,0,0,0,0,0,0,0	5,0,0,382,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,1,80,0,0,32	228	150
19869	0,64,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0	501,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	336	150
19882	0,0,0,0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,0	409	150
19883	0,0,0,0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,0	417	150
19895	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,41,1,0,0,0	0,0,0,0,0,0,0,0,0,0	377	150
19904	0,35,0,0,0,0,0,0,0,0,0,0,0	0,46,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,19,0	0,0,0,0,0,0,0,0,0,0	351	150
19905	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,476,0,0	0,70,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	192	150
19916	0,0,0,0,0,0,0,0,0,151,0,0,0	0,29,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,1	271	150
19919	0,80,0,0,0,97,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,203,0,0	0,1,0,1,26,18,0,0,0,0	0,0,0,1,0,0,0,0,0,0	285	150
19935	6,0,0,0,0,0,0,0,0,0,309,0,0	0,1,0,0,0,0,0,349,0,0,0,0,0	0,0,0,0,0,68,0,0,0,0	0,0,0,0,0,9,0,0,0,0	520	150
19945	15,0,0,0,0,0,0,0,0,0,0,0,0	4,29,2,0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,281,0	210	150
19946	0,3,0,113,0,0,0,0,0,0,0,0,87	4,29,2,0,0,0,0,0,2,0,0,0,0	239,0,0,0,0,11,0,0,10,0	0,0,0,0,0,0,0,0,281,0	435	150
19947	0,123,0,113,1,0,0,0,23,0,0,1,87	4,29,2,0,0,0,0,0,2,0,0,0,0	1313,6,0,0,0,11,1,106,10,0	0,0,0,0,0,0,0,0,281,0	924	150
19948	0,123,0,113,1,0,0,0,23,0,0,1,87	15,0,0,0,0,0,0,0,0,0,0,0,0	1074,6,0,0,0,11,1,106,10,0	0,0,0,0,0,0,0,0,0,0	924	150
19951	129,284,502,5,1,59,0,231,56,0,633,537,19	24,0,0,1,0,111,0,0,63,0,1,0,0	3,0,0,0,17,2,77,69,403,2	0,0,0,0,0,0,0,0,2,0	1629	150
19952	0,31,0,0,0,94,0,94,0,18,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	485,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	252	150
19955	0,33,0,0,0,0,0,0,0,0,0,0,0	0,44,0,0,0,0,0,0,0,0,0,0,0	485,0,0,0,0,0,0,0,2,0	0,0,0,0,0,2,0,0,0,0	216	150
19957	0,104,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,235,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,61,0,0,0	279	150
19958	0,202,0,0,0,0,0,0,0,0,0,0,0	0,98,0,0,0,0,0,0,8,0,29,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,47,142,0,0,0	279	150
19959	0,136,0,11,0,0,0,0,0,0,4,0,0	0,0,0,0,0,235,0,0,1,0,0,0,0	92,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,61,0,0,0	213	150
19960	0,22,0,0,0,236,0,0,1,0,0,216,0	0,98,0,0,0,0,0,0,8,0,29,0,0	0,0,0,0,0,0,61,0,0,0	0,0,0,0,0,47,142,0,0,0	225	150
19963	20,0,0,0,0,0,0,0,0,0,0,0,0	18,6,11,1,0,30,0,65,45,0,482,0,0	0,0,0,0,0,0,0,0,0,0	1,121,0,0,0,0,0,0,0,0	312	150
19965	20,142,0,206,0,0,0,0,11,0,2,0,0	18,6,11,1,0,30,0,65,45,0,482,0,0	0,0,0,0,7,54,0,0,0,147	1,121,0,0,0,0,0,0,0,0	519	150
19966	0,187,216,47,0,3,0,0,53,0,439,0,0	0,0,0,0,0,0,0,0,0,0,203,0,0	0,9,0,0,0,10,0,0,405,81	0,0,0,0,0,0,0,0,0,0	867	150
19967	17,341,0,475,38,34,0,0,67,0,987,175,0	0,36,291,0,0,7,0,0,34,135,0,26,0	0,0,0,0,1,45,0,70,0,0	0,0,0,69,0,0,0,0,0,0	177	150
19968	0,0,572,0,0,0,2,154,11,0,10,0,0	0,112,0,7,0,105,0,0,83,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,401,0,0,0,109,0,0,1,0	246	150
19969	0,0,0,0,0,1,0,0,29,0,0,0,0	0,5,0,0,0,12,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,123,0	0,0,0,0,37,0,0,0,0,0	195	150
19982	0,37,0,0,0,0,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	62,0,0,0,0,0,0,0,0,0	194	150
19983	0,0,142,0,0,0,1,0,0,0,0,0,0	0,37,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	246	150
19985	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,122,0,1,0	0,1,0,0,28,17,18,0,12,0	0,0,0,0,0,0,0,0,0,0	243	150
19994	0,1,0,0,0,0,0,0,6,0,30,0,0	0,57,0,0,0,42,0,1,0,7,0,0,0	6,40,0,0,0,9,0,0,0,0	0,0,0,0,0,56,1,49,0,0	252	150
19995	0,1,0,0,0,0,0,0,6,0,0,0,0	0,57,0,0,0,42,0,1,0,7,0,0,0	6,40,0,0,0,9,302,0,0,0	0,0,0,0,0,56,1,49,0,0	272	150
19996	0,1,0,0,0,0,0,0,13,0,0,0,0	0,57,0,0,0,42,0,1,0,7,0,0,0	6,40,0,0,0,9,0,1,0,0	0,0,0,0,0,56,1,49,0,0	303	150
20003	0,0,0,0,0,0,0,0,0,0,235,0,0	0,93,0,39,0,2,0,0,0,0,187,1,0	0,0,0,0,0,0,0,0,0,0	0,4,0,0,233,171,343,12,0,29	310	150
20004	0,0,0,0,0,0,88,0,62,6,165,109,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,0,0,0,18,526,1,0,0	0,0,0,0,0,0,0,0,0,117	218	150
20046	0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,65,0,0,0,0	0,0,0,0,0,2,1,0,0,0	216	150
20054	0,186,0,0,0,0,0,0,0,0,0,140,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,157,67,21,0,0	0,0,0,0,0,0,0,0,0,0	256	150
20069	0,0,0,0,0,0,0,0,13,0,401,0,0	0,72,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,53,0,0,320,0	0,0,0,0,0,0,0,0,0,0	475	150
20070	0,0,0,0,0,0,0,1,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,307,0	370	150
20097	0,0,0,0,0,0,0,0,0,0,0,0,0	0,55,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,154,0,8,0	0,0,0,0,0,0,0,0,0,0	331	150
20100	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,0,0	312	150
20147	0,87,0,0,0,0,0,0,36,0,0,1,0	0,44,0,0,0,0,0,14,0,4,0,0,0	0,0,0,524,0,30,31,10,0,0	0,0,0,0,0,0,49,6,0,0	1678	150
20153	20,159,0,0,157,0,0,0,0,0,146,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,46,0,6,0	0,0,0,0,0,0,0,30,0,0	303	150
20177	0,0,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	27,0,0,0,0,0,0,0,0,0	280	150
20194	0,0,0,0,9,0,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,17,0,0,0	0,0,0,0,0,0,0,29,0,0	213	150
20206	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0	18,374,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	211	150
20256	0,70,0,0,0,0,0,0,0,0,0,0,0	0,23,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	414,0,0,0,0,0,36,0,0,0	186	150
20290	0,86,0,0,0,15,2,0,36,7,0,424,2043	0,143,0,1,0,84,0,0,0,0,0,0,1	0,0,0,0,0,229,379,0,0,131	0,0,0,1,0,184,0,0,227,0	153	150
20292	0,0,0,0,0,0,0,0,0,0,20,0,0	104,0,1,0,0,0,1,0,0,0,358,0,0	0,0,0,0,11,45,0,0,0,0	0,0,0,0,0,0,0,0,0,0	204	150
20293	0,18,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,191,10,0,0	0,0,0,0,0,0,180,0,0,0	469	150
20304	0,0,0,0,0,0,0,0,2,0,0,0,0	0,101,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,45,0,0,0	0,0,0,0,0,20,0,0,0,0	317	150
20318	0,47,0,0,0,0,0,0,4,0,0,316,0	0,0,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,111,0,0,0	0,0,0,0,0,0,0,0,0,0	254	150
20322	0,1,0,0,0,0,0,0,0,0,0,0,0	0,15,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,1,0,1,0,0	0,0,0,0,0,0,0,0,0,0	248	150
20348	0,0,0,0,0,153,0,0,0,0,0,0,0	0,37,0,0,0,0,0,0,0,0,0,0,0	2,1,0,0,0,1,57,0,216,1	0,0,0,0,0,0,0,0,0,0	288	150
20351	0,9,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,36,176,0	0,0,0,0,0,0,0,0,0,0	140,1,0,0,0,0,0,23,5,123	278	150
20358	0,193,0,0,0,4,0,1,14,1,782,0,134	0,0,0,0,0,0,0,0,1,0,0,0,0	2,0,0,0,2,17,24,75,3,51	0,0,0,0,0,0,0,0,0,0	261	150
20367	0,63,0,0,0,0,0,0,16,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,17,0,0	225	150
20379	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,3,0,0	0,0,0,0,0,0,0,0,0,0	386	150
20413	0,0,0,0,0,0,0,1,0,0,0,0,0	288,1829,1,1363,1,509,1,1100,76,179,1234,2,365	1,0,0,0,0,0,0,0,0,0	578,1004,0,1,3,693,269,342,919,55	229	150
20414	243,1661,1,1362,1,478,1,882,76,10,971,2,365	0,0,0,0,0,64,0,0,0,0,0,0,0	290,744,0,1,4,572,268,341,903,29	0,0,0,0,0,0,0,0,0,0	264	150
20419	2,7,0,0,0,0,0,0,0,0,0,0,0	1,271,0,2,0,86,0,365,16,0,27,1,0	0,1,0,0,1,0,0,0,314,0	499,0,0,0,0,21,0,0,472,3	280	150
20420	2,7,0,0,0,0,0,0,0,0,0,0,0	82,935,38,1060,1,824,0,304,20,170,830,10,5	0,0,0,0,0,0,0,0,314,0	674,725,0,0,6,577,1030,354,1332,44	280	150
20423	2,335,255,2,0,172,0,365,16,0,14,1,0	82,935,38,1060,1,824,0,304,20,170,830,10,5	499,0,0,1,0,21,1,0,759,3	674,725,0,0,6,577,1030,354,1332,44	270	150
20426	0,0,0,0,0,0,0,1,2,0,0,0,0	82,935,38,1060,1,824,0,304,20,170,830,10,5	0,0,0,0,0,0,0,0,0,0	674,725,0,0,6,577,1030,354,1332,44	294	150
20427	0,28,0,0,0,0,0,1,2,0,0,0,0	1,64,255,0,0,86,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,0,287,0	294	150
20428	0,0,0,0,0,0,0,1,2,0,0,0,0	82,935,38,1060,1,824,0,304,20,170,830,10,5	0,0,0,0,0,0,0,0,0,0	674,725,0,0,6,577,1030,354,1332,44	291	150
20429	0,0,0,0,0,0,0,1,2,0,0,0,0	1,64,255,0,0,86,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,1,0,0,1,0,287,0	291	150
20434	3,273,26,0,0,0,2,451,0,0,449,3,0	0,52,0,0,0,0,0,0,20,0,0,0,0	0,0,0,0,0,160,0,0,73,0	0,0,0,0,0,0,22,0,0,0	322	150
20440	0,79,56,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,34,0,0,0,0,0,0,0	0,13,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	196	150
20458	0,194,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,13,0	0,0,0,0,0,0,0,0,418,0	211	150
20459	62,24,0,0,0,0,0,0,0,0,0,0,0	0,94,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,13,0	261	150
20460	67,24,91,2,0,0,0,0,0,0,0,0,2	0,94,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,14,83,49,0,208,0	0,0,0,0,0,0,0,0,13,0	790	150
20465	14,211,0,41,0,0,0,0,16,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,247,0,0,0	234	150
20483	0,0,0,0,0,0,0,2,0,0,0,0,0	0,33,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,41,0,57,0,0	231	150
20487	0,64,0,0,0,0,0,425,0,0,0,295,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,35,0,0,0	231	150
20492	0,11,0,0,0,1,1,0,14,90,1,0,0	0,0,0,0,0,0,0,0,21,0,0,0,0	494,0,0,0,0,116,149,0,79,0	0,0,0,0,0,0,0,0,0,0	199	150
20493	0,0,1,0,0,1,0,11,40,0,2,0,0	0,11,0,0,0,0,0,0,0,0,0,0,0	494,0,0,0,0,139,63,40,36,0	0,0,0,0,0,0,0,0,0,0	221	150
20496	0,0,0,39,0,0,0,0,0,315,1,0,0	0,4,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,29,0,0,0,0	306	150
20498	0,0,0,0,0,22,0,0,6,0,94,0,0	0,0,0,0,0,128,0,18,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	237,0,0,0,0,0,0,0,0,0	177	150
20502	0,31,0,0,0,13,0,0,2,0,0,0,0	0,0,0,746,228,5,0,0,0,0,238,710,0	0,0,0,0,0,0,0,0,0,0	0,168,0,198,5,0,274,0,0,168	171	150
20503	0,62,0,111,34,14,0,0,0,0,183,0,0	0,0,0,0,0,263,0,0,0,0,0,0,0	141,44,0,0,0,30,111,0,1,258	0,0,0,0,0,0,0,0,0,0	219	150
20504	22,46,1,228,0,1,0,2,10,1,0,1,0	0,1,0,0,0,0,0,178,0,33,1,404,0	1,20,0,2,0,0,0,0,0,1	0,0,0,0,16,94,1106,0,0,375	276	150
20506	57,73,0,63,0,0,0,21,0,0,260,2,0	0,83,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,86,0,0,3,0	0,0,0,0,0,0,0,0,143,0	1424	150
20507	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,218,0,0,0,0,0,0,0,0,0	0,65,0,0,0,0,69,0,0,0	0,0,0,0,0,0,0,0,0,0	195	150
20511	0,0,0,0,0,56,0,0,0,0,0,0,0	0,0,0,0,0,7,0,0,0,0,0,0,0	0,0,0,0,0,24,0,0,0,0	0,0,0,0,0,0,0,0,145,0	186	150
20538	0,4,0,0,0,0,0,0,0,0,21,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,40,0,0	239	150
20555	1,188,0,0,0,0,0,1,32,201,0,314,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,47,0,0,0,92,1,0,0,0	0,204,0,0,0,0,0,0,0,0	277	150
20557	0,14,0,0,0,0,0,0,0,0,0,130,0	0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,133,0,0	0,0,0,0,0,0,0,0,0,0	289	150
20558	1,0,0,268,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,0,0,0,0,0	0,0,0,0,0,44,0,0,0,0	235	150
20559	1,0,0,528,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,0,0,0,0,0	0,0,0,0,0,44,0,0,0,0	279	150
20626	0,68,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,68,0,0,0,0,0	0,2,0,0,0,0,0,0,196,1	0,0,0,0,0,0,0,0,0,0	270	150
20631	0,28,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,275,0,0,0	234	150
20635	0,40,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,102,50,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,29,0,0,0,7	537	150
20643	0,0,0,0,0,0,0,117,0,0,0,0,0	0,67,0,0,0,0,0,0,33,0,0,0,0	0,0,0,0,0,0,0,0,8,0	0,2,0,0,0,0,0,0,26,0	656	150
20644	0,104,0,0,92,0,0,0,36,1,0,0,0	0,0,0,0,0,0,0,0,0,458,0,1,0	0,0,0,0,0,13,0,0,106,0	0,0,0,0,0,0,0,0,0,0	301	150
20645	0,169,0,0,1,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,458,0,1,0	0,0,0,0,0,60,0,0,0,0	0,0,0,0,0,0,0,0,0,0	292	150
20646	0,204,0,7,0,0,0,0,8,0,0,0,0	0,44,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,9,0	282	150
20670	0,74,0,0,0,0,0,125,21,336,4,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,32,0,0,0,213,7,53,0,0	0,0,0,0,0,0,0,0,75,0	574	150
20684	0,0,0,0,0,0,0,0,0,0,0,26,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	269	150
20692	0,0,4,461,0,0,0,0,68,0,0,0,0	0,0,0,0,0,0,0,189,0,0,0,0,0	36,0,0,0,2,3,0,35,0,0	0,0,0,0,0,0,0,0,0,0	307	150
20694	0,31,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,313,0	0,0,0,0,0,42,0,0,0,0	276	150
20697	0,0,0,0,0,0,0,0,5,0,0,169,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,37,199,0,0,0	0,0,0,0,0,0,0,54,0,0	243	150
20710	0,0,0,0,0,0,0,0,0,0,19,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,119,0	0,0,0,0,0,23,0,0,0,0	303	150
20712	11,370,0,0,0,12,0,503,14,446,0,0,0	0,3,0,0,0,0,0,0,0,0,0,0,0	0,165,0,0,0,75,162,0,0,0	0,0,0,0,0,0,0,0,0,0	281	150
20717	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,86,0,0,0,0,0,0,0	0,0,0,0,0,55,0,0,172,0	0,0,0,0,0,0,0,3,0,0	314	150
20721	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0	0,0,0,0,0,34,0,0,0,0	0,0,0,0,0,2,0,0,0,0	241	150
20730	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,97,0,0,0,0,485,0,0	0,0,0,0,0,7,0,85,0,0	0,0,0,0,0,39,0,0,0,0	267	150
20736	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,19,0,0,0,0,0,0,0	0,0,0,0,0,16,0,0,0,0	0,0,0,0,0,0,0,0,0,0	171	150
20753	0,0,0,0,0,8,0,0,0,328,0,0,0	0,97,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,39,0,0,0,0	0,63,0,0,0,0,0,0,0,0	326	150
20754	0,0,0,0,0,0,0,0,0,328,0,0,0	0,97,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,39,0,0,0,0	0,63,0,0,0,0,0,0,0,0	273	150
20756	0,0,0,0,0,0,0,0,0,1,0,0,0	0,97,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,63,0,0,0,0,0,0,0,0	194	150
20766	16,0,0,0,0,0,0,0,4,0,0,369,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,0,53,0,0	0,0,0,0,0,0,0,0,0,0	331	150
20772	0,0,0,0,0,0,0,0,0,0,0,24,0	0,0,0,48,0,0,0,0,0,0,0,0,0	296,0,0,0,0,0,239,130,201,0	0,0,0,0,0,0,0,0,0,0	241	150
20786	0,0,215,0,0,0,0,0,0,0,0,0,0	0,16,0,0,0,0,0,0,0,1,0,0,0	26,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,14,0,0	390	150
20787	0,0,215,0,0,0,0,0,0,0,0,0,0	0,16,0,0,0,0,0,0,0,1,0,0,0	26,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,14,0,0	412	150
20833	0,9,0,0,0,0,0,0,0,0,0,0,0	0,25,0,0,0,0,0,0,3,0,0,0,1283	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,66,0,0	323	150
20848	0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,14,0,0,0,0,0,0,0,0,82,0	0,0,0,0,0,0,0,128,0,0	0,0,0,0,0,0,0,0,0,0	198	150
20850	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,19,0,0,0,0	0,0,0,0,0,0,35,0,0,0	0,0,0,0,0,0,68,0,0,0	281	150
20856	0,190,0,0,0,0,0,0,0,0,0,0,0	0,0,0,205,0,0,0,0,0,0,0,0,0	1,0,0,0,0,71,0,0,0,0	0,0,0,0,0,0,0,0,0,10	279	150
20878	0,230,0,0,0,0,0,0,0,0,0,0,0	0,0,0,5,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,0,49,0,0	241	150
20879	7,230,0,0,0,3,0,0,0,0,0,0,0	0,0,0,5,0,0,0,0,0,0,0,0,0	183,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,0,49,0,0	244	150
20880	0,114,0,0,120,0,0,0,0,0,0,186,2	0,0,0,0,0,0,0,0,0,0,19,0,0	0,0,0,0,2,29,278,0,0,0	0,0,0,0,0,0,0,0,0,0	207	150
20881	0,0,0,0,0,250,0,0,0,0,0,0,0	0,82,0,0,0,0,0,0,0,766,0,0,0	0,0,0,0,0,84,0,0,0,0	0,0,0,0,0,0,0,0,0,0	197	150
20882	0,0,0,0,0,0,0,326,0,0,161,0,0	0,58,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,224,0,0,0	965	150
20884	46,1,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,17,0,0,0,0	0,0,0,0,0,0,0,0,1,0	260	150
20886	0,0,0,0,0,0,0,0,30,0,0,0,0	0,41,0,0,0,0,0,371,1,0,0,0,0	0,0,0,0,0,0,0,0,0,86	0,0,0,0,0,10,14,84,0,0	264	150
20926	0,0,0,0,0,16,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,170,0,116,69,59	0,0,0,0,0,0,0,0,28,0	364	150
20935	0,27,0,0,0,2,0,0,3,0,0,184,0	0,0,0,0,0,131,0,0,0,0,0,0,0	480,0,0,0,0,0,136,0,0,0	0,0,0,0,0,0,0,0,0,0	232	150
20947	0,41,0,0,0,0,0,0,0,0,12,4,0	0,2,0,0,0,0,0,0,0,0,0,0,0	0,270,0,0,0,119,0,0,0,15	0,0,0,0,0,0,2,0,0,0	263	150
20959	0,3,0,0,0,0,0,0,0,0,434,0,0	0,0,0,0,0,74,0,0,0,0,0,0,0	0,0,0,0,0,69,0,14,0,0	0,0,0,0,0,0,0,0,0,0	234	150
20960	0,0,0,0,0,74,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	212	150
20962	0,94,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,239,0	10,0,0,0,0,0,0,0,0,0	240	150
20965	0,0,0,0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	235	150
21001	0,64,0,0,0,0,0,0,0,0,0,0,0	0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,47,0,0,0,0	213	150
21002	83,16,0,52,226,0,0,0,0,0,0,37,0	0,0,0,0,0,0,0,0,0,0,1,0,0	1,0,0,1,0,47,0,0,0,0	0,0,0,0,0,0,0,0,46,0	225	150
21021	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,132,178,0,173,0,0,228,4,0	0,138,0,0,0,0,0,0,0,0	0,107,0,0,0,3,0,1,0,5	461	150
