intron	logef	Control	Autism	deltapsi
chr2:153497428:153504310:clu_11023_NA	0.0401431565753321	7.93552350012911e-05	8.40077423370097e-05	4.65250733571865e-06
chr2:153500058:153504310:clu_11023_NA	-0.079771042165801	0.487755428545822	0.458002415170461	-0.0297530133753613
chr2:159313730:159389692:clu_11033_NA	-0.717579641053679	0.213509394946397	0.213100881052536	-0.000408513893861068
chr2:159389828:159389950:clu_11033_NA	0.72738382237432	1.47182797916045e-05	6.23110355247166e-05	4.7592755733112e-05
chr2:159389828:159433783:clu_11033_NA	0.20495573706164	1.22291452396458e-05	3.07055147597251e-05	1.84763695200793e-05
chr2:159390046:159433783:clu_11033_NA	0.500503634442927	1.14027016089052e-05	3.84753748926801e-05	2.70726732837749e-05
chr2:159433895:159459582:clu_11033_NA	-0.715263552825208	0.786452254926963	0.786767627022287	0.000315372095324173
chr2:159477627:159477743:clu_11034_NA	-2.02372140203582	0.123393770055877	0.002452675614187	-0.12094109444169
chr2:159477633:159477743:clu_11034_NA	2.02372140203582	0.876606229944123	0.997547324385813	0.12094109444169
chr2:159530512:159533251:clu_11037_NA	-1.82776598886806	0.00234189892011118	6.06712156138282e-05	-0.00228122770449736
chr2:159535166:159536941:clu_11037_NA	1.82776598886806	0.997658101079889	0.999939328784386	0.00228122770449735
chr2:160269056:160284452:clu_11041_NA	5.17054415455976	4.38218153846287e-28	1.35758788720366e-23	1.35754406538827e-23
chr2:160284553:160284822:clu_11041_NA	-5.17054415455976	1	1	0
chr2:162696437:162711480:clu_11059_NA	-1.15709365035759	0.056040162749612	0.00803730843681049	-0.0480028543128015
chr2:162711640:162719384:clu_11059_NA	0.837364305819354	0.937237511569659	0.987740801952093	0.0505032903824347
chr2:162719572:162728803:clu_11059_NA	0.319729344538232	0.00672232568072951	0.00422188961109626	-0.00250043606963325
chr2:162735798:162738867:clu_11061_NA	4.53060717260807	0.997372194638744	0.999999694155683	0.00262749951693864
chr2:162738954:162751189:clu_11061_NA	-4.53060717260807	0.00262780536125597	3.0584431728274e-07	-0.00262749951693869
chr2:172563887:172569277:clu_11112_NA	0.0438176279756466	0.545547048400054	0.567173896649315	0.0216268482492612
chr2:172569336:172571838:clu_11112_NA	-0.0438176279756466	0.454452951599946	0.432826103350685	-0.0216268482492613
chr2:173787028:173825488:clu_11120_NA	-2.05934288762535	0.00121343838741811	5.28654074989303e-06	-0.00120815184666821
chr2:173787028:173825850:clu_11120_NA	3.42128626435789	0.956036245058515	0.999620628757064	0.0435843836985487
chr2:173825541:173825850:clu_11120_NA	-1.36194337673254	0.0427503165540666	0.000374084702186251	-0.0423762318518803
chr2:175094179:175111443:clu_11121_NA	37.202666159153	1	1	0
chr2:175111543:175113180:clu_11121_NA	-37.202666159153	4.26912257756277e-70	2.07258988679927e-102	-4.26912257756277e-70
chr2:175666540:175673633:clu_11125_NA	-1.17746332644994	0.884596102851828	0.42110628906307	-0.463489813788758
chr2:175673770:175676239:clu_11125_NA	1.17746332644994	0.115403897148172	0.57889371093693	0.463489813788758
chr2:175939563:175945388:clu_11129_NA	0.554344279995707	0.999998555621509	0.999999523366999	9.67745489299787e-07
chr2:175945493:175957789:clu_11129_NA	-0.554344279995707	1.44437849058482e-06	4.76633001303495e-07	-9.67745489281329e-07
chr2:175983097:175986172:clu_11131_NA	-0.423884536173714	0.945586310978652	0.881573967200454	-0.0640123437781975
chr2:175986268:175994866:clu_11131_NA	0.423884536173714	0.0544136890213483	0.118426032799546	0.0640123437781976
chr2:183070792:183088591:clu_11148_NA	-0.278167303578017	0.707292275732581	0.580769921853176	-0.126522353879405
chr2:183129141:183387003:clu_11148_NA	0.278167303578017	0.292707724267418	0.419230078146823	0.126522353879405
chr2:183853914:183859567:clu_11157_NA	-1.31527130260197	0.889762774573194	0.367670755854942	-0.522092018718252
chr2:183860566:183866681:clu_11157_NA	1.31527130260197	0.110237225426806	0.632329244145058	0.522092018718252
chr2:183868047:183888534:clu_11158_NA	0.00921017716445544	0.594262305009418	0.598695898094104	0.00443359308468561
chr2:183868053:183888534:clu_11158_NA	-0.00921017716445516	0.405737694990582	0.401304101905897	-0.00443359308468566
chr2:183888644:183889706:clu_11159_NA	-2.44010835984557	0.463227569656708	0.576199099059912	0.112971529403204
chr2:183888644:183902720:clu_11159_NA	5.79705211052189	3.33784593022772e-05	0.156890916865374	0.156857538406072
chr2:183889723:183902720:clu_11159_NA	-3.35694375067633	0.53673905188399	0.266909984074714	-0.269829067809276
chr2:203653810:203661613:clu_11233_NA	-1.13563279728102	0.0103425361544942	0.00107714948090026	-0.00926538667359391
chr2:203661687:203676469:clu_11233_NA	1.13563279728102	0.989657463845506	0.9989228505191	0.00926538667359389
chr2:204245107:204246912:clu_11244_NA	-0.316418411330884	0.0815437648941538	0.0348781481334141	-0.0466656167607397
chr2:204245107:204255769:clu_11244_NA	0.632835860444046	0.844788761421621	0.933612544742774	0.088823783321153
chr2:204246929:204255769:clu_11244_NA	-0.316417449113162	0.0736674736842254	0.0315093071238122	-0.0421581665604132
chr2:204255866:204259423:clu_11245_NA	-3.63789047574897	0.997532075150433	0.999397665720339	0.00186559056990587
chr2:204255866:204260379:clu_11245_NA	-5.08893397970921	0.00246792475181377	0.000579379585295875	-0.00188854516651789
chr2:204259569:204260379:clu_11245_NA	8.72682445545818	9.77535612499647e-11	2.29546943655802e-05	2.2954596612019e-05
chr2:204260503:204261508:clu_11246_NA	1.33192270993645	0.0941700955353898	0.598710856800477	0.504540761265087
chr2:204261690:204267299:clu_11246_NA	-1.33192270993645	0.90582990446461	0.401289143199523	-0.504540761265087
chr2:207007555:207008742:clu_11249_NA	0.432866108919848	0.488972782032742	0.694579305154676	0.205606523121935
chr2:207008856:207009616:clu_11249_NA	-0.432866108919848	0.511027217967258	0.305420694845324	-0.205606523121934
chr2:210372365:210444760:clu_11272_NA	-0.88891440235098	0.632883043193205	0.225617710326218	-0.407265332866987
chr2:210444479:210444760:clu_11272_NA	0.88891440235098	0.367116956806795	0.774382289673782	0.407265332866987
chr2:210518156:210543296:clu_11273_NA	-0.543270261540845	0.999923249421644	0.999772545386329	-0.00015070403531503
chr2:210526402:210543296:clu_11273_NA	0.543270261540845	7.6750578355911e-05	0.000227454613671008	0.000150704035315097
chr2:210543409:210545474:clu_11274_NA	-0.92525245033434	0.999999944932504	0.999999649603895	-2.95328608346246e-07
chr2:210543409:210545477:clu_11274_NA	0.92525245033434	5.50674962041549e-08	3.50396104562895e-07	2.9532860835874e-07
chr2:210545551:210557349:clu_11275_NA	-0.10257915730049	0.200651122172656	0.206366143199106	0.00571502102644952
chr2:210545551:210557361:clu_11275_NA	0.298220736894205	0.0744811719232719	0.114369056550233	0.0398878846269608
chr2:210561775:210565001:clu_11275_NA	-0.195641579593715	0.724867705904072	0.679264800250661	-0.0456029056534103
chr2:210561472:210561641:clu_11276_NA	-0.714498228525712	0.664080867304801	0.32137435559301	-0.342706511711791
chr2:210561472:210561644:clu_11276_NA	0.714498228525712	0.335919132695199	0.67862564440699	0.342706511711791
chr2:219093573:219099075:clu_11316_NA	17.292808621859	1	1	0
chr2:219099120:219103387:clu_11316_NA	-17.292808621859	7.69779476390117e-51	7.34553793157488e-66	-7.69779476390116e-51
chr2:219104207:219110143:clu_11317_NA	0.262757207708412	0.804430638857085	0.874322923920692	0.0698922850636068
chr2:219110269:219114087:clu_11317_NA	-0.262757207708412	0.195569361142915	0.125677076079308	-0.0698922850636066
chr2:220161067:220161161:clu_11338_NA	1.03467864361593	0.0434914033548397	0.264760783827039	0.2212693804722
chr2:220161238:220161471:clu_11338_NA	-1.03467864361593	0.95650859664516	0.735239216172961	-0.2212693804722
chr2:225670219:225670843:clu_11359_NA	0.925040584565759	0.999990086821098	0.999998441393333	8.35457223591352e-06
chr2:225670246:225670843:clu_11359_NA	-0.925040584565759	9.91317890246177e-06	1.55860666646837e-06	-8.35457223599339e-06
chr2:225796385:225846924:clu_11367_NA	-4.99405607951534	0.999830392832449	0.213113990552264	-0.786716402280185
chr2:225796385:225906969:clu_11367_NA	4.99405607951534	0.000169607167550684	0.786886009447736	0.786716402280185
chr2:230253112:230271948:clu_11377_NA	0.606045167415116	0.749515052669333	0.909547132701939	0.160032080032606
chr2:230272061:230282824:clu_11377_NA	-0.606045167415116	0.250484947330667	0.0904528672980612	-0.160032080032606
chr2:230652377:230653514:clu_11378_NA	0.307974910620208	0.828527050357822	0.899454108786342	0.0709270584285201
chr2:230653656:230654327:clu_11378_NA	-0.307974910620208	0.171472949642178	0.100545891213658	-0.0709270584285202
chr2:231740523:231741572:clu_11389_NA	2.42142956470898	0.873524117962435	0.998859723112922	0.125335605150487
chr2:231741682:231742115:clu_11389_NA	-2.42142956470898	0.126475882037565	0.00114027688707764	-0.125335605150487
chr2:236817550:236877106:clu_11414_NA	2.95905843214644	0.816777857930635	0.999396876166815	0.18261901823618
chr2:236839567:236877106:clu_11414_NA	-2.95905843214644	0.183222142069365	0.000603123833184946	-0.18261901823618
chr2:241666357:241674136:clu_11436_NA	1.1801492211004	0.00063350754342618	0.028016926909258	0.0273834193658318
chr2:241666357:241676480:clu_11436_NA	-2.67540354565655	0.998751631289984	0.93471866914616	-0.0640329621438237
chr2:241674162:241676480:clu_11436_NA	1.49525432455615	0.000614861166590137	0.0372644039445821	0.0366495427779919
chr2:241689964:241697777:clu_11440_NA	0.304955774337436	0.664220634551999	0.784497627652697	0.120276993100698
chr2:241697011:241697777:clu_11440_NA	-0.304955774337436	0.335779365448001	0.215502372347303	-0.120276993100698
chr2:241710521:241711987:clu_11442_NA	-1.50867741514143	0.739805089415202	0.460538383521993	-0.279266705893209
chr2:241710521:241712531:clu_11442_NA	3.35503287335841	0.00266384749882113	0.214753581786441	0.212089734287619
chr2:241710596:241711987:clu_11442_NA	-1.36684760728613	0.120966443943447	0.0867779396137144	-0.0341885043297323
chr2:241712013:241712531:clu_11442_NA	-0.479507850930853	0.136564619142531	0.237930095077852	0.101365475935321
chr2:242263656:242265408:clu_11456_NA	0.915308082741513	0.342435834581559	0.764616465810896	0.422180631229337
chr2:242265528:242274541:clu_11456_NA	-0.915308082741513	0.657564165418441	0.235383534189104	-0.422180631229337
chr20:1352884:1356135:clu_11472_NA	0.293425455185412	0.160288919185198	0.255549727254701	0.0952608080695035
chr20:1356247:1373478:clu_11472_NA	-0.293425455185412	0.839711080814802	0.744450272745299	-0.0952608080695035
chr20:1896101:1902041:clu_11478_NA	-0.232649173310966	0.991457382968875	0.986464483147952	-0.0049928998209231
chr20:1905523:1908521:clu_11478_NA	0.232649173310966	0.00854261703112521	0.0135355168520483	0.00499289982092312
chr20:2854406:2903853:clu_11487_NA	-0.299112918668119	0.760551903452442	0.703723845189777	-0.0568280582626656
chr20:2903931:2928628:clu_11487_NA	0.204424410037452	0.0597876455584266	0.0915310288275992	0.0317433832691726
chr20:2903931:2944918:clu_11487_NA	0.261292608553996	0.0265093936029184	0.0429590066965581	0.0164496130936397
chr20:2928670:2944918:clu_11487_NA	-0.166604099923328	0.153151057386213	0.161786119286066	0.00863506189985333
chr20:2945848:2955861:clu_11488_NA	-0.00181963139484746	1.48558172352977e-11	1.48152572833415e-11	-4.05599519561844e-14
chr20:2945848:2967411:clu_11488_NA	0.000905288514818773	5.26499826607693e-12	5.26495059507582e-12	-4.76710011084758e-17
chr20:2955887:2967411:clu_11488_NA	0.00091434288002869	0.999999999979879	0.99999999997992	4.06341627012807e-14
chr20:2998559:3001955:clu_11490_NA	-33.1724844230801	1	1	0
chr20:3003470:3005118:clu_11490_NA	33.1724844230801	4.80545269184804e-103	3.12599427311558e-74	3.12599427311558e-74
chr20:3268436:3270775:clu_11495_NA	1.25973177542565	0.142447703836105	0.673565588032451	0.531117884196347
chr20:3270863:3274785:clu_11495_NA	-1.25973177542565	0.857552296163895	0.326434411967549	-0.531117884196347
chr20:4893624:4913101:clu_11508_NA	-0.620921244533155	0.999999315030798	0.999997628650031	-1.68638076747385e-06
chr20:4913362:4951439:clu_11508_NA	0.620921244533155	6.84969201990074e-07	2.37134996947052e-06	1.68638076748044e-06
chr20:8737825:8741054:clu_11520_NA	-1.1707832390988	0.2246798097784	0.027115331170396	-0.197564478608004
chr20:8741107:8745786:clu_11520_NA	1.1707832390988	0.7753201902216	0.972884668829604	0.197564478608004
chr20:10265420:10273530:clu_11527_NA	0.833568615774659	0.250268221303438	0.638752778954757	0.388484557651319
chr20:10265420:10273809:clu_11527_NA	-0.833568615774659	0.749731778696562	0.361247221045243	-0.388484557651319
chr20:10273647:10277573:clu_11528_NA	1.38226918670143	0.000302901378096685	0.00478600395490704	0.00448310257681036
chr20:10273926:10277573:clu_11528_NA	-1.38226918670143	0.999697098621903	0.995213996045093	-0.00448310257681039
chr20:23358123:23360082:clu_11551_NA	-0.549234520102024	0.887006685160394	0.723533026172359	-0.163473658988035
chr20:23360572:23361850:clu_11551_NA	0.549234520102024	0.112993314839606	0.276466973827641	0.163473658988035
chr20:34297178:34300941:clu_11615_NA	22.5095179153543	3.40811654855182e-24	0.000121333459996499	0.000121333459996499
chr20:34297196:34300941:clu_11615_NA	-22.5095179153543	1	0.999878666540004	-0.000121333459996431
chr20:34326939:34328447:clu_11618_NA	-0.45829732737734	0.232916588917119	0.118161415483696	-0.114755173433423
chr20:34326939:34328746:clu_11618_NA	0.387623156097659	0.689443169223137	0.814990103057738	0.125546933834601
chr20:34328519:34328746:clu_11618_NA	0.0706741712796807	0.0776402418597436	0.0668484814585659	-0.0107917604011776
chr20:35127724:35128602:clu_11629_NA	3.80134606798275	0.0182026838503701	0.973785447279449	0.955582763429079
chr20:35128079:35128602:clu_11629_NA	-3.80134606798275	0.98179731614963	0.026214552720551	-0.955582763429079
chr20:40127997:40141485:clu_11663_NA	-2.78798567346899	0.936815120074692	0.164302137090543	-0.772512982984149
chr20:40162209:40179944:clu_11663_NA	2.06901274183912	0.0278931508821132	0.629295327647129	0.601402176765016
chr20:40179999:40246979:clu_11663_NA	0.718972931629874	0.0352917290431951	0.206402535262328	0.171110806219133
chr20:44037245:44037441:clu_11682_NA	-0.21583815707492	0.00188549881908514	0.00122528973554785	-0.000660209083537288
chr20:44037246:44037441:clu_11682_NA	0.21583815707492	0.998114501180915	0.998774710264452	0.000660209083537366
chr20:45976670:45980454:clu_11704_NA	-30.2946339526849	1	0.000232919914330455	-0.99976708008567
chr20:45976670:45985401:clu_11704_NA	30.2946339526849	2.0850069013621e-23	0.99976708008567	0.99976708008567
chr20:47770608:47782534:clu_11715_NA	19.4012228470641	2.93902970981751e-10	0.693639736309749	0.693639736015846
chr20:47770608:47790732:clu_11715_NA	-18.0681340088075	0.692963981194906	8.72781891114739e-08	-0.692963893916716
chr20:47782822:47790732:clu_11715_NA	19.3945186748403	1.30681437742348e-10	0.306360173705676	0.306360173574994
chr20:47790806:47804653:clu_11715_NA	-20.7276075130969	0.30703601838051	2.70638590583426e-09	-0.307036015674124
chr20:57243183:57244347:clu_11739_NA	0.0959884035437748	0.667220390724069	0.708398115393654	0.0411777246695849
chr20:57244509:57245568:clu_11739_NA	-0.0959884035437748	0.332779609275931	0.291601884606346	-0.0411777246695849
chr20:57470739:57473996:clu_11744_NA	0.336735737179844	0.198100167356939	0.35412946134864	0.156029293991701
chr20:57470739:57478583:clu_11744_NA	0.336383128891655	1.67599970121615e-06	2.99500821146359e-06	1.31900851024744e-06
chr20:57474040:57478583:clu_11744_NA	-0.20919582355695	0.00936366873300433	0.00969679452349279	0.000333125790488451
chr20:57474040:57478586:clu_11744_NA	-0.463923042514549	0.792534487910355	0.636170749119656	-0.156363738790699
chr21:15748140:15750520:clu_5201_NA	0.446205726705798	0.367024053693026	0.58598850126529	0.218964447572265
chr21:15750733:15753524:clu_5201_NA	-0.446205726705798	0.632975946306974	0.41401149873471	-0.218964447572264
chr21:27269985:27277336:clu_5219_NA	0.473296781081116	0.229929290015612	0.434843385729964	0.204914095714353
chr21:27277389:27284053:clu_5219_NA	-0.473296781081116	0.770070709984388	0.565156614270036	-0.204914095714353
chr21:27328069:27347383:clu_5221_NA	0.808685283862895	0.623686708142494	0.893080138361641	0.269393430219147
chr21:27348341:27354657:clu_5221_NA	-0.808685283862895	0.376313291857506	0.106919861638358	-0.269393430219147
chr21:27354790:27369675:clu_5223_NA	-0.179467631157993	0.0876703402262378	0.0830008871408399	-0.00466945308539782
chr21:27354790:27372330:clu_5223_NA	0.541162919495312	0.0937544222919862	0.182468405107434	0.0887139828154482
chr21:27354790:27394156:clu_5223_NA	-0.260767609502868	0.243145582174538	0.212220969123626	-0.0309246130509127
chr21:27369731:27372330:clu_5223_NA	0.627478884784632	0.131859523019049	0.279765374064345	0.147905851045295
chr21:27372497:27394156:clu_5223_NA	-0.728406563619083	0.443570132288188	0.242544364563755	-0.201025767724433
chr21:27462388:27484296:clu_5225_NA	-0.176725141462538	0.187046602791038	0.139102273432442	-0.0479443293585964
chr21:27484463:27542882:clu_5225_NA	0.176725141462538	0.812953397208962	0.860897726567558	0.0479443293585964
chr21:31027183:31045303:clu_5237_NA	2.82363441977192	0.999999910943486	0.999999998063665	8.71201786267761e-08
chr21:31045484:31062048:clu_5237_NA	-0.455916631992902	4.4911213924072e-08	1.6906897000836e-09	-4.32205242239884e-08
chr21:31066382:31311701:clu_5237_NA	-2.36771778777902	4.41452998262125e-08	2.45645544469468e-10	-4.3899654281743e-08
chr21:33032154:33036103:clu_5242_NA	-3.70990654044166	0.999999019289232	0.998366139059314	-0.00163288022991737
