intron	logef	Control	Autism	deltapsi
chr22:39770558:39772057:clu_15574_NA	-0.840341156931565	0.999997993393131	0.999989226184307	-8.76720882347914e-06
chr22:39770576:39772057:clu_15574_NA	0.840341156931565	2.00660686929812e-06	1.07738156928643e-05	8.76720882356617e-06
chr22:39853562:39882171:clu_15578_NA	1.37011658567541	4.74499569549856e-05	0.00491624181191382	0.00486879185495884
chr22:39853562:39883352:clu_15578_NA	-3.28464306387878	0.9999009337938	0.985866153720668	-0.014034780073132
chr22:39882253:39883352:clu_15578_NA	1.91452647820336	5.16162492454288e-05	0.00921760446741846	0.00916598821817303
chr22:39916756:39917359:clu_15581_NA	0.0723210466067493	0.589089320330308	0.623597022965939	0.0345077026356312
chr22:39917676:39917778:clu_15581_NA	-0.0723210466067494	0.410910679669692	0.376402977034061	-0.0345077026356311
chr22:40060928:40061503:clu_15588_NA	-0.734937773007818	4.76283824676952e-05	1.0952743628588e-05	-3.66756388391072e-05
chr22:40061629:40061886:clu_15588_NA	0.734937773007818	0.999952371617532	0.999989047256371	3.66756388391343e-05
chr22:40513132:40521776:clu_15594_NA	-0.528300162285019	0.0680211593899898	0.0522751647790805	-0.0157459946109092
chr22:40521866:40552119:clu_15594_NA	-0.108369854185564	0.00614870743245178	0.00719132017430461	0.00104261274185284
chr22:40552186:40642019:clu_15594_NA	0.977274683787061	0.0323767981752621	0.11213679162424	0.0797599934489776
chr22:40574144:40642019:clu_15594_NA	-0.340604667316478	0.893453335002297	0.828396723422375	-0.0650566115799215
chr22:40676147:40677123:clu_15597_NA	0.141318212817145	0.769573987220628	0.855402904899057	0.0858289176784293
chr22:40676147:40681649:clu_15597_NA	0.289437366131213	7.85886800889839e-05	0.000101299585202522	2.27109051135382e-05
chr22:40677293:40681649:clu_15597_NA	-0.430755578948359	0.230347424099283	0.14449579551574	-0.0858516285835429
chr22:40760369:40760884:clu_15600_NA	-0.0795844033783178	0.602864013968901	0.564204601990409	-0.0386594119784921
chr22:40761060:40762440:clu_15600_NA	0.0795844033783178	0.397135986031099	0.435795398009591	0.0386594119784919
chr22:40762502:40796700:clu_15601_NA	0.278472234611051	0.0615659646561365	0.102738640204836	0.0411726755486991
chr22:40766692:40796700:clu_15601_NA	-0.278472234611051	0.938434035343863	0.897261359795164	-0.0411726755486992
chr22:40796817:40797597:clu_15602_NA	-0.201618929299509	0.757558878702983	0.756811682661006	-0.000747196041977261
chr22:40796817:40798143:clu_15602_NA	0.400786938894102	0.000476136374099398	0.000868809057231343	0.000392672683131945
chr22:40797679:40798143:clu_15602_NA	-0.199168009594593	0.241964984922917	0.242319508281762	0.000354523358845171
chr22:40803572:40803793:clu_15606_NA	0.369068268489512	2.09746493625875e-05	4.38786630892806e-05	2.29040137266932e-05
chr22:40803847:40804075:clu_15606_NA	-0.369068268489512	0.999979025350637	0.999956121336911	-2.29040137266212e-05
chr22:40805529:40805686:clu_15609_NA	-0.957419739337873	0.0470094166752259	0.00721682941687626	-0.0397925872583496
chr22:40805529:40806136:clu_15609_NA	0.957419739337873	0.952990583324774	0.992783170583124	0.0397925872583498
chr22:40817104:40819540:clu_15610_NA	-0.0644366754810643	0.153747027518169	0.137716947002746	-0.0160300805154229
chr22:40819689:40820210:clu_15610_NA	0.0644366754810643	0.846252972481831	0.862283052997254	0.0160300805154228
chr22:40859290:40929594:clu_15611_NA	-0.354887512339204	5.05698921395158e-07	2.48679944825003e-07	-2.57018976570154e-07
chr22:40859290:40948110:clu_15611_NA	0.354887512339204	0.999999494301078	0.999999751320055	2.57018976657086e-07
chr22:40948371:40990678:clu_15612_NA	0.976793527093196	0.999955720716046	0.999995206264598	3.94855485519319e-05
chr22:40948371:41032482:clu_15612_NA	-1.95369441775069	4.17122368194917e-05	2.22631126884044e-06	-3.94859255506512e-05
chr22:40990739:41032482:clu_15612_NA	0.976900890657498	2.567047134356e-06	2.56742413311793e-06	3.76998761931782e-10
chr22:41166985:41169941:clu_15613_NA	0.39006176736924	0.677063100684171	0.820601948135997	0.143538847451826
chr22:41170023:41173044:clu_15613_NA	-0.39006176736924	0.322936899315829	0.179398051864004	-0.143538847451826
chr22:41175129:41188529:clu_15614_NA	-0.798173722677504	0.99982563382916	0.999422901917814	-0.000402731911346654
chr22:41190584:41195027:clu_15614_NA	0.399064830845062	9.89782908199755e-05	0.000327581281369946	0.000228602990549971
chr22:41195087:41215199:clu_15614_NA	0.399108891832441	7.5387880019739e-05	0.000249516800816569	0.00017412892079683
chr22:41226960:41228573:clu_15615_NA	-0.278852607264544	0.0543294021403544	0.0318443172000558	-0.0224850849402986
chr22:41228675:41231564:clu_15615_NA	0.278852607264544	0.945670597859646	0.968155682799944	0.0224850849402985
chr22:41347480:41349559:clu_15621_NA	0.6360457681083	0.190820792258702	0.379756836258091	0.188936043999388
chr22:41347480:41360051:clu_15621_NA	-0.317986310505433	2.01570700931193e-06	1.54517063015589e-06	-4.70536379156048e-07
chr22:41349637:41360051:clu_15621_NA	-0.318059457602867	0.809177192034289	0.620241618571279	-0.188935573463009
chr22:41623873:41625544:clu_15629_NA	-0.266307614484132	0.544111334954887	0.41199845713045	-0.132112877824437
chr22:41625660:41626143:clu_15629_NA	0.266307614484132	0.455888665045113	0.58800154286955	0.132112877824437
chr22:41657584:41660668:clu_15632_NA	-0.146538460457162	0.979321272466009	0.972473062767339	-0.00684820969866984
chr22:41660847:41664101:clu_15632_NA	0.146538460457162	0.0206787275339913	0.0275269372326613	0.00684820969866996
chr22:41677086:41681990:clu_15634_NA	0.0636413428447623	0.99998119005506	0.999983438093344	2.24803828463571e-06
chr22:41681157:41681990:clu_15634_NA	-0.0636413428447623	1.88099449401718e-05	1.65619066556452e-05	-2.24803828452661e-06
chr22:41716717:41721568:clu_15636_NA	0.186853198806282	0.939436713853094	0.957519379724612	0.0180826658715174
chr22:41723368:41726027:clu_15636_NA	-0.186853198806282	0.0605632861469058	0.0424806202753884	-0.0180826658715174
chr22:41721601:41721725:clu_15637_NA	0.99566061292236	1.06621231932428e-09	7.81022442365603e-09	6.74401210433175e-09
chr22:41721922:41723210:clu_15637_NA	-0.99566061292236	0.999999998933788	0.999999992189776	-6.74401212652498e-09
chr22:41763603:41783355:clu_15640_NA	-0.0324477834058139	0.0800291744478803	0.0753796221167875	-0.00464955233109282
chr22:41778205:41783355:clu_15640_NA	0.0324477834058139	0.91997082555212	0.924620377883212	0.00464955233109288
chr22:41865186:41895730:clu_15642_NA	-0.0341516745015851	0.275758573021828	0.26232824212082	-0.0134303309010084
chr22:41895866:41903795:clu_15642_NA	0.0341516745015851	0.724241426978172	0.73767175787918	0.0134303309010083
chr22:41928161:41928608:clu_15644_NA	-0.351079016837435	5.21913783718672e-08	2.58616016956462e-08	-2.6329776676221e-08
chr22:41928161:41928663:clu_15644_NA	0.351079016837435	0.999999947808622	0.999999974138398	2.63297765812354e-08
chr22:41928749:41936703:clu_15645_NA	-0.459652316042688	0.73627501658924	0.526822288792966	-0.209452727796274
chr22:41936799:41939995:clu_15645_NA	0.459652316042688	0.26372498341076	0.473177711207034	0.209452727796274
chr22:41980062:41980285:clu_15646_NA	-0.051722462458933	0.562209043624836	0.42882917120682	-0.133379872418017
chr22:41980062:41980531:clu_15646_NA	-0.559119050426085	0.0750434754518674	0.0344619536633299	-0.0405815217885375
chr22:41980376:41980531:clu_15646_NA	0.610841512885018	0.362747480923296	0.53670887512985	0.173961394206554
chr22:41997194:41999263:clu_15648_NA	0.217130105175274	4.58197520179601e-06	4.51523774508892e-06	-6.67374567070913e-08
chr22:42000157:42003266:clu_15648_NA	0.355947387784174	0.807043742125133	0.913718761248995	0.106675019123863
chr22:42003865:42016756:clu_15648_NA	-0.573077492959448	0.192951675899665	0.0862767235132595	-0.106674952386406
chr22:42018090:42024122:clu_15650_NA	-0.0864517070887608	0.537698824553576	0.49454486895778	-0.0431539555957963
chr22:42024234:42032117:clu_15650_NA	0.0864517070887608	0.462301175446424	0.50545513104222	0.0431539555957963
chr22:42053036:42054256:clu_15652_NA	-0.0338359981679028	0.22179210005694	0.210332019553759	-0.0114600805031808
chr22:42054356:42057335:clu_15652_NA	0.0338359981679028	0.77820789994306	0.789667980446241	0.0114600805031808
chr22:42076368:42078360:clu_15654_NA	0.119490909455018	0.999991010066572	0.999992921050398	1.91098382562593e-06
chr22:42076368:42084798:clu_15654_NA	-0.119490909455018	8.98993342762227e-06	7.07894960190707e-06	-1.9109838257152e-06
chr22:42267039:42269802:clu_15656_NA	-0.123520234861961	0.692524444408848	0.637587273495635	-0.0549371709132127
chr22:42274127:42276720:clu_15656_NA	0.123520234861961	0.307475555591152	0.362412726504365	0.0549371709132128
chr22:42369000:42377649:clu_15661_NA	-1.03222427113755	8.28199893258629e-05	1.36562417886118e-05	-6.91637475372511e-05
chr22:42372587:42377649:clu_15661_NA	-3.95354408900774	0.000200642356573464	1.78199126378326e-06	-0.000198860365309681
chr22:42373078:42377649:clu_15661_NA	0.768184568953258	0.239751459358376	0.239257142263053	-0.00049431709532316
chr22:42373078:42381988:clu_15661_NA	0.470906704125704	0.0116966730357017	0.00867081390571	-0.00302585912999175
chr22:42377840:42381988:clu_15661_NA	0.989364019742528	0.258989185738628	0.322435088359785	0.0634459026211568
chr22:42377840:42383210:clu_15661_NA	1.53375158497594	0.000114000806702358	0.00024462064494893	0.000130619838246573
chr22:42382116:42383210:clu_15661_NA	0.88404289005689	0.236781428154885	0.265318734384578	0.0285373062296931
chr22:42383291:42383626:clu_15661_NA	0.339518592290976	0.252383790559807	0.164058162208872	-0.0883256283509346
chr22:42475958:42477929:clu_15672_NA	-0.0362063598186309	0.128515785863086	0.154564986128292	0.0260492002652066
chr22:42478069:42479123:clu_15672_NA	-0.430733893537342	0.753542932460965	0.610831623696155	-0.14271130876481
chr22:42487604:42520052:clu_15672_NA	0.466940253355973	0.117941281675949	0.234603390175553	0.116662108499603
chr22:42910785:42911157:clu_15685_NA	-0.954235136771789	0.570117485650218	0.164359860817185	-0.405757624833033
chr22:42972615:42972987:clu_15685_NA	0.954235136771789	0.429882514349782	0.835640139182815	0.405757624833033
chr22:42914153:42915720:clu_15686_NA	0.741256060881213	0.186495625507295	0.50239213195566	0.315896506448364
chr22:42976365:42977935:clu_15686_NA	-0.741256060881213	0.813504374492705	0.49760786804434	-0.315896506448364
chr22:42981974:42983512:clu_15688_NA	-0.135865393462507	0.718911718114326	0.660907058400978	-0.0580046597133483
chr22:42988090:42991543:clu_15688_NA	0.135865393462507	0.281088281885674	0.339092941599022	0.0580046597133482
chr22:43023694:43024158:clu_15692_NA	-0.149418925104923	0.307796147284259	0.248005023279764	-0.0597911240044955
chr22:43024287:43026888:clu_15692_NA	0.149418925104923	0.692203852715741	0.751994976720236	0.0597911240044955
chr22:43218415:43219662:clu_15693_NA	0.186734381656514	1.13984213402905e-07	1.65592288127512e-07	5.16080747246066e-08
chr22:43219708:43222946:clu_15693_NA	-0.186734381656514	0.999999886015786	0.999999834407712	-5.16080745915914e-08
chr22:43231499:43236950:clu_15694_NA	-0.0894482708701621	0.415751583240585	0.373054550137388	-0.0426970331031964
chr22:43237022:43243520:clu_15694_NA	0.0894482708701621	0.584248416759415	0.626945449862612	0.0426970331031964
chr22:43284804:43286953:clu_15697_NA	-0.941923318362614	0.481520232463397	0.123705401175378	-0.35781483128802
chr22:43287188:43289463:clu_15697_NA	0.941923318362614	0.518479767536603	0.876294598824622	0.35781483128802
chr22:43289619:43308027:clu_15698_NA	-0.0336229401364515	0.355244627342719	0.483464142069092	0.128219514726373
chr22:43308163:43411027:clu_15698_NA	-0.563802241997285	0.644672327734934	0.516323430522529	-0.128348897212405
chr22:43435911:43442416:clu_15698_NA	0.597425182133737	8.30449223468605e-05	0.000212427408378853	0.000129382486031993
chr22:43529492:43533087:clu_15700_NA	-2.06184066982665	0.999999751600689	0.999994525844172	-5.22575651651369e-06
chr22:43529492:43537168:clu_15700_NA	1.03092033419475	2.4733462883525e-07	5.45069264612413e-06	5.20335801728888e-06
chr22:43533304:43537168:clu_15700_NA	1.0309203356319	1.06468255494453e-09	2.34631818777729e-08	2.23984993228283e-08
chr22:43808164:43820914:clu_15703_NA	0.00169711190367966	0.0492019635231396	0.0491881065881467	-1.38569349929299e-05
chr22:43821215:43830954:clu_15703_NA	-0.00693434236378782	0.254531368871061	0.252272778776605	-0.00225859009445573
chr22:43831135:43870616:clu_15703_NA	0.00523723046010815	0.6962666676058	0.698539114635248	0.00227244702944851
chr22:43870841:43894115:clu_15704_NA	0.241790118760943	0.858809381412022	0.907963282980698	0.0491539015686758
chr22:43894230:43898524:clu_15704_NA	-0.241790118760943	0.141190618587978	0.092036717019302	-0.0491539015686757
chr22:44004480:44011706:clu_15706_NA	0.271383643048579	0.793102062627707	0.895378845417716	0.102276782790009
chr22:44004480:44022327:clu_15706_NA	0.260410064627023	4.2932261051405e-07	4.79397480103815e-07	5.00748695897654e-08
chr22:44011802:44022327:clu_15706_NA	-0.531793707675602	0.206897508049683	0.104620675184804	-0.102276832864879
chr22:44028118:44030982:clu_15707_NA	4.09362604947159	0.00354194333984773	0.746006105470455	0.742464162130607
chr22:44028118:44062984:clu_15707_NA	-3.63892709193947	0.920653315143032	0.0849946780741086	-0.835658637068923
chr22:44031096:44062984:clu_15707_NA	-0.454698957532126	0.0758047415171205	0.168999216455437	0.0931944749383162
chr22:44161273:44168772:clu_15710_NA	-0.481795956512782	0.839883152883229	0.666804395031116	-0.173078757852113
chr22:44205011:44208048:clu_15710_NA	0.481795956512782	0.160116847116771	0.333195604968884	0.173078757852113
chr22:44221993:44224940:clu_15711_NA	-0.28984403939815	0.568502324473504	0.424593428303156	-0.143908896170348
chr22:44225078:44229520:clu_15711_NA	0.28984403939815	0.431497675526496	0.575406571696844	0.143908896170348
chr22:44229614:44234747:clu_15712_NA	0.0881620082702058	0.168540856535559	0.188644124331438	0.0201032677958786
chr22:44229614:44258094:clu_15712_NA	-0.0390024944376022	0.0131970177068806	0.0130072966099632	-0.000189721096917355
chr22:44237812:44258094:clu_15712_NA	-0.0491595138326036	0.81826212575756	0.798348579058599	-0.0199135466989613
chr22:44369203:44371935:clu_15716_NA	-0.52593074392327	0.0132488935041049	0.00466790870983283	-0.00858098479427208
chr22:44372063:44372630:clu_15716_NA	0.52593074392327	0.986751106495895	0.995332091290167	0.00858098479427194
chr22:44496003:44514918:clu_15719_NA	-0.738235627888124	7.63782175303754e-05	1.74490502601954e-05	-5.892916727018e-05
chr22:44515020:44527367:clu_15719_NA	0.738235627888124	0.99992362178247	0.99998255094974	5.89291672701275e-05
chr22:44543802:44547363:clu_15720_NA	0.672461042913665	0.202412822630884	0.410524283200487	0.208111460569604
chr22:44547431:44553862:clu_15720_NA	-0.33718499520467	0.729697892855532	0.539212832767445	-0.190485060088087
chr22:44553963:44559738:clu_15720_NA	-0.335276047708995	0.067889284513584	0.0502628840320671	-0.0176264004815169
chr22:45560177:45564049:clu_15729_NA	0.0247342429347342	0.882693946726095	0.887720003422827	0.00502605669673195
chr22:45564127:45567481:clu_15729_NA	-0.0247342429347342	0.117306053273905	0.112279996577173	-0.0050260566967319
chr22:45574781:45577167:clu_15731_NA	0.520914723793318	0.205078821881289	0.422377979233365	0.217299157352075
chr22:45577248:45579283:clu_15731_NA	-0.520914723793318	0.794921178118711	0.577622020766635	-0.217299157352075
chr22:45601793:45603454:clu_15737_NA	0.2786674330559	0.000154092870047388	0.000598724780688035	0.000444631910640648
chr22:45601793:45607837:clu_15737_NA	-1.12459406291323	0.992295838284073	0.947670005249812	-0.0446258330342612
chr22:45607313:45607837:clu_15737_NA	0.845926629857332	0.00755006884587918	0.0517312699694998	0.0441812011236206
chr22:46098727:46114293:clu_15741_NA	-0.153778452540669	0.533016998879449	0.456287766889212	-0.076729231990237
chr22:46114373:46125305:clu_15741_NA	0.153778452540669	0.466983001120551	0.543712233110788	0.0767292319902369
chr22:46733841:46739159:clu_15750_NA	1.77701187021088	0.847284630752535	0.995932586505353	0.148647955752818
chr22:46733841:46742319:clu_15750_NA	-2.01749420462968	0.152584809823298	0.00403439916060567	-0.148550410662692
chr22:46739265:46742319:clu_15750_NA	0.240482334418802	0.000130559424167217	3.30143340410733e-05	-9.75450901261438e-05
chr22:46742441:46746188:clu_15751_NA	-0.62796138723471	0.0589160139579217	0.0238411810471731	-0.0350748329107486
chr22:46742441:46746243:clu_15751_NA	0.313330065928391	0.941074704773633	0.976149179229806	0.0350744744561733
chr22:46742441:46746247:clu_15751_NA	0.314631321306319	9.28126844583201e-06	9.63972302122516e-06	3.58454575393156e-07
chr22:47071449:47072497:clu_15754_NA	0.970972347518655	0.226537136749249	0.671279098621786	0.444741961872537
chr22:47072565:47073044:clu_15754_NA	-0.970972347518655	0.773462863250751	0.328720901378214	-0.444741961872537
chr22:47308084:47370186:clu_15757_NA	-1.0005223012614	0.296228412755416	0.0538413941755238	-0.242387018579892
chr22:47370295:47393530:clu_15757_NA	1.0005223012614	0.703771587244584	0.946158605824476	0.242387018579892
chr22:47393605:47432967:clu_15758_NA	0.348493996937721	8.70840992379262e-08	1.7483841696645e-07	8.77543177285237e-08
chr22:47433094:47507404:clu_15758_NA	-0.348493996937721	0.999999912915901	0.999999825161583	-8.7754317812383e-08
